86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:11:55.941706,2015-08-07 00:12:18.222456,22,200,0,2,172.27.254.162,52629,140.207.135.110,12003,0,,,
B5E84EDE919D2181E67AE686FB40FAE2,42257,16406,3gnet,990000,116.79.199.18,220.206.184.203,2015-08-07 00:12:15.792557,2015-08-07 00:12:18.432602,2,1584,44225,1,172.31.79.113,49867,111.161.111.123,80,200,http://mmsns.qpic.cn/mmsns/x13OkWiaHBTI00pglH5XCrbhxqnXr0G1pdMRlN06BzzNc2VOkl45IjQ/0?tp=webp&length=960&width=640,WeChat/6.1.5.21 CFNetwork/711.3.18 Darwin/14.0.0,image/jpeg
2D0B92EF7B63F34FAC4FAA94278A84B3,20840,47398,3gnet,865198,116.79.205.43,220.206.184.200,2015-08-07 00:07:38.532565,2015-08-07 00:07:39.092715,0,818,507,2,172.26.93.191,51219,111.206.200.25,80,200,http://phonecallapi.micloud.xiaomi.net/mic/phonecall/v2/user/599189588/bindId/8717234644455168/full?limit=DMz5r%2BF5xuBB3piBOsfy9w%3D%3D&syncTag=yRmQo3JcgZD%2Fj3yFXuDXIDXN1tynMjYzWyVCCFPxGoc%3D&signature=aBBE15b83x31oAgcdJreAdXVjDE%3D,HM NOTE 1LTE; MIUI/V6.5.4.0.KHICNCD,application/json
2D0B92EF7B63F34FAC4FAA94278A84B3,20840,47398,3gnet,865198,116.79.205.43,220.206.184.200,2015-08-07 00:07:38.272654,2015-08-07 00:07:39.212673,0,1026,810,2,172.26.93.191,51887,42.62.94.174,80,200,http://api.device.xiaomi.net/api/user/device/setting,Dalvik/1.6.0 (Linux; U; Android 4.4.4; HM NOTE 1LTE MIUI/V6.5.4.0.KHICNCD),application/x-www-form-urlencoded
2D0B92EF7B63F34FAC4FAA94278A84B3,20840,47398,3gnet,865198,116.79.205.43,220.206.184.200,2015-08-07 00:07:38.532565,2015-08-07 00:07:39.412843,0,824,944,2,172.26.93.191,51218,111.206.200.25,80,200,http://smsapi.micloud.xiaomi.net/mic/sms/v2/user/599189588/stickythread?limit=DMz5r%2BF5xuBB3piBOsfy9w%3D%3D&syncTag=Vr5blRQa4ESgOO1lwA8SnA%3D%3D&signature=WU1D2qlbCdNwZdT%2FzEpqd6a4BX0%3D,HM NOTE 1LTE; MIUI/V6.5.4.0.KHICNCD,application/json; charset=utf-8
2D0B92EF7B63F34FAC4FAA94278A84B3,20840,47398,3gnet,865198,116.79.205.43,220.206.184.200,2015-08-07 00:07:38.272663,2015-08-07 00:07:39.452663,1,653,439,2,172.26.93.191,36724,202.91.239.132,5227,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:19.681837,2015-08-07 00:12:19.681837,0,40,0,2,172.27.254.162,53728,112.90.51.160,80,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:19.681837,2015-08-07 00:12:19.681837,0,40,0,2,172.27.254.162,45289,112.65.195.187,80,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:19.722004,2015-08-07 00:12:19.722004,0,40,0,2,172.27.254.162,53786,58.251.139.140,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:12:29.732651,2015-08-07 00:12:38.593293,8,782,0,2,172.30.131.11,0,221.5.88.88,0,0,,,
06BBE0981ACCB4348F6DDECF6CD7BE2F,42259,8359,uniwap,013192,116.79.199.18,220.206.184.203,2015-08-07 00:02:57.583341,2015-08-07 00:07:39.812328,282,3354,6056,1,10.90.52.126,50679,17.110.228.139,5223,0,,,
26755E635E835018FC7CFFD2E563017D,42285,28831,3gnet,354316,116.79.199.138,220.206.184.195,2015-08-07 00:12:19.937345,2015-08-07 00:12:29.007601,9,180,0,1,172.26.99.144,53960,111.206.240.208,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:12:19.952533,2015-08-07 00:12:23.336676,3,120,156,2,172.30.131.11,35260,112.90.140.221,14000,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:20.682004,2015-08-07 00:12:20.682004,0,40,0,2,172.27.254.162,59570,140.207.135.110,12004,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:20.722194,2015-08-07 00:12:20.722194,0,40,0,2,172.27.254.162,41205,163.177.74.142,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:12:03.292071,2015-08-07 00:12:20.912423,17,240,0,2,172.30.131.11,49314,163.177.76.83,14000,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:21.182208,2015-08-07 00:12:21.182208,0,40,0,2,172.27.254.162,41250,112.65.195.187,80,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:21.182208,2015-08-07 00:12:21.182208,0,40,0,2,172.27.254.162,35655,163.177.67.143,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:12:04.232215,2015-08-07 00:12:21.931346,17,240,0,2,172.30.131.11,40925,163.177.76.80,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:12:18.331974,2015-08-07 00:12:22.012551,3,120,0,2,172.30.131.11,51248,111.206.25.142,8080,0,,,
194879B0E02A05416ACC482982FF8CB5,42580,25013,3gnet,865072,116.79.199.5,220.206.184.202,2015-08-07 00:12:22.015660,2015-08-07 00:12:44.195463,0,142,301,1,172.21.29.118,46831,210.21.196.6,53,0,eventlog.beacon.qq.com,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:22.182558,2015-08-07 00:12:22.182558,0,40,0,2,172.27.254.162,42523,112.65.195.187,80,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:22.182648,2015-08-07 00:12:22.182648,0,40,0,2,172.27.254.162,36472,163.177.67.143,80,0,,,
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:22.350610,2015-08-07 00:12:40.936465,18,748,178,1,172.27.28.242,59233,17.110.230.17,5223,0,,,
26755E635E835018FC7CFFD2E563017D,42285,28831,3gnet,354316,116.79.199.138,220.206.184.195,2015-08-07 00:12:22.639789,2015-08-07 00:13:10.080148,0,135,274,1,172.26.99.144,1429,210.21.196.6,53,0,miscellany.shouji.360.cn,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:22.683821,2015-08-07 00:12:22.683821,0,40,0,2,172.27.254.162,52710,112.65.195.187,80,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:22.683917,2015-08-07 00:12:22.683917,0,40,0,2,172.27.254.162,48710,163.177.67.143,80,0,,,
9C27FF1815B6EFAEA216A35F77E7D0DA,42258,13842,3gwap,358446,116.79.199.48,220.206.184.201,2015-08-07 00:12:06.801454,2015-08-07 00:12:22.747174,15,140,92,1,10.90.85.69,37975,10.0.0.172,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:12:08.591803,2015-08-07 00:12:22.872623,14,240,0,2,172.30.131.11,37117,140.207.234.15,14000,0,,,
26755E635E835018FC7CFFD2E563017D,42285,28831,3gnet,354316,116.79.199.138,220.206.184.195,2015-08-07 00:12:22.907386,2015-08-07 00:12:31.979956,9,180,0,1,172.26.99.144,46598,111.206.240.208,80,0,,,
9C27FF1815B6EFAEA216A35F77E7D0DA,42258,13842,3gwap,358446,116.79.199.48,220.206.184.201,2015-08-07 00:11:54.457148,2015-08-07 00:12:22.964933,28,2330,12217,1,10.90.85.69,52339,112.90.32.242,80,200,http://tc1.xiaoshuo5-sm.com/content%2Fhttp%3A%2F%2Fread.fmx.cn%2Ffiles%2Farticle%2Fhtml%2F5%2F5%2F3%2F7%2F8%2F3%2F53783%2F1704875.html%23__m__?OSSAccessKeyId=3qNc4LpnJokQZsKa&Signature=QO8nAAvVciFUmJqWDUoZpLJlcS8%3D&Expires=1469980800,Dalvik/1.4.0 (Linux; U; Android 2.3.4; GT-S5838 Build/GINGERBREAD),text/plain
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:23.181897,2015-08-07 00:12:23.181897,0,40,0,2,172.27.254.162,44213,163.177.74.142,80,0,,,
26755E635E835018FC7CFFD2E563017D,42285,28831,3gnet,354316,116.79.199.138,220.206.184.195,2015-08-07 00:12:22.807607,2015-08-07 00:12:23.397394,0,747,2563,1,172.26.99.144,51882,111.206.240.235,80,200,http://miscellany.shouji.360.cn/WeatherInfo,,
FB0EF2E072B58840ECBA0158A144DCDA,42273,18222,3gnet,354383,116.79.203.75,220.206.184.202,2015-08-07 00:12:23.417010,2015-08-07 00:12:23.875992,0,256,0,1,172.30.98.162,56103,163.177.153.66,80,0,,,
FB0EF2E072B58840ECBA0158A144DCDA,42273,18222,3gnet,354383,116.79.203.75,220.206.184.202,2015-08-07 00:12:23.421925,2015-08-07 00:12:23.781976,0,192,0,1,172.30.98.162,56104,163.177.153.68,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:12:05.494777,2015-08-07 00:12:23.473071,17,160,0,2,172.30.131.11,38015,125.39.240.63,80,0,,,
26755E635E835018FC7CFFD2E563017D,42285,28831,3gnet,354316,116.79.199.138,220.206.184.195,2015-08-07 00:12:23.507766,2015-08-07 00:12:32.617939,9,180,0,1,172.26.99.144,58913,122.13.85.11,8080,0,,,
FB0EF2E072B58840ECBA0158A144DCDA,42273,18222,3gnet,354383,116.79.203.75,220.206.184.202,2015-08-07 00:12:23.512944,2015-08-07 00:12:23.512944,0,64,0,1,172.30.98.162,56105,163.177.153.70,80,0,,,
26755E635E835018FC7CFFD2E563017D,42285,28831,3gnet,354316,116.79.199.138,220.206.184.195,2015-08-07 00:12:23.527645,2015-08-07 00:12:32.617728,9,180,0,1,172.26.99.144,46523,122.13.85.11,8080,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:23.682037,2015-08-07 00:12:23.682037,0,40,0,2,172.27.254.162,33331,163.177.74.142,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:12:17.032086,2015-08-07 00:12:23.855304,6,240,0,2,172.30.131.11,34286,163.177.76.82,80,0,,,
9859DE8501C6C6E500BACF1C220B96C7,42259,44271,3gnet,358851,116.79.199.33,220.206.184.194,2015-08-07 00:12:08.689046,2015-08-07 00:12:23.909269,15,260,196,1,172.28.71.64,59656,101.71.56.250,80,0,,,
9859DE8501C6C6E500BACF1C220B96C7,42259,44271,3gnet,358851,116.79.199.33,220.206.184.194,2015-08-07 00:12:23.909298,2015-08-07 00:12:38.614918,14,300,60,1,172.28.71.64,43354,112.80.255.53,80,0,,,
9859DE8501C6C6E500BACF1C220B96C7,42259,44271,3gnet,358851,116.79.199.33,220.206.184.194,2015-08-07 00:12:16.667036,2015-08-07 00:12:49.329995,7,2968,4353,1,172.28.71.64,44401,112.80.255.36,80,200,http://m.baidu.com/searchbox?action=publicsrv&type=seenhance&service=bdbox&uid=YaSZa_ulHa0AP28glu2Ju_OQvilOu2uI0av0iYuhSaijav8nYavq8_uqviYIOv8PA&from=1000863e&ua=_a-qi4uq-igBNE6lI5me6NIy2IgUI2fYAqqqB&ut=0ksIOjac2iygaXibzuLe8gNXxok55FqJjqqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21_15&cfrom=1000188a&ctv=2&cen=uid_ua_ut&typeid=0&puid=_uvIfgugviG6SqqqB,Apache-HttpClient/UNAVAILABLE (java 1.4),application/x-www-form-urlencoded
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:12:23.991654,2015-08-07 00:12:33.514108,9,180,312,2,172.30.131.11,37179,163.177.76.82,14000,0,,,
9398683D926EB5A1354724B7A7A5EA97,42242,55147,3gnet,866960,116.79.199.65,220.206.184.200,2015-08-07 00:12:24.157525,2015-08-07 00:12:24.160285,0,69,219,1,172.29.131.42,20075,210.21.196.6,53,0,configsvr.msf.3g.qq.com,,
194879B0E02A05416ACC482982FF8CB5,42580,25013,3gnet,865072,116.79.199.5,220.206.184.202,2015-08-07 00:12:22.273108,2015-08-07 00:12:24.191977,1,1014,467,1,172.21.29.118,49801,163.177.67.188,80,200,http://eventlog.beacon.qq.com/analytics/upload?mType=beacon?rid=706b82847221a3ee,,
9398683D926EB5A1354724B7A7A5EA97,42242,55147,3gnet,866960,116.79.199.65,220.206.184.200,2015-08-07 00:12:24.238632,2015-08-07 00:12:24.327447,0,1047,758,1,172.29.131.42,46180,112.90.78.170,14000,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:12:24.491831,2015-08-07 00:12:34.580019,10,180,132,2,172.30.131.11,54675,163.177.76.80,80,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:12:24.893226,2015-08-07 00:12:28.092276,3,120,0,2,172.30.131.11,44847,125.39.240.63,80,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:02.562034,2015-08-07 00:13:34.964242,42,2966,1267,2,172.27.254.162,59576,140.207.135.110,12004,200,http://aqq.qjnn.qq.com:12004/x/3/server/securesdk,android-async-http/1.4.1 (http://loopj.com/android-async-http),multipart/form-data
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:25.203003,2015-08-07 00:12:25.203003,0,40,0,2,172.27.254.162,42050,112.65.195.187,80,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:24.262531,2015-08-07 00:12:52.203145,5,7738,9578,2,172.27.254.162,59580,140.207.135.110,12004,200,http://aqq.qjnn.qq.com:12004/x/3/task/rank,,multipart/form-data
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:25.402254,2015-08-07 00:12:39.362866,13,160,0,2,172.27.254.162,59579,140.207.135.110,12004,0,,,
FB0EF2E072B58840ECBA0158A144DCDA,42273,18222,3gnet,354383,116.79.203.75,220.206.184.202,2015-08-07 00:12:23.786979,2015-08-07 00:12:25.636046,1,1527,16716,1,172.30.98.162,56106,112.90.149.69,80,200,http://mmbiz.qpic.cn/mmbiz/ia17192HSYNmZRNyTmYDbIzA71xad3PQFtDVzBCjBz6PO2bKPq0UTibWfCnQ3AIEwdG4yJzyibjpY0BMWib5FOAH1A/640?wx_fmt=png&wxfrom=5&wx_lazy=1,Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12H143 MicroMessenger/6.2.4 NetType/3G+ Language/zh_CN,image/jpeg
26755E635E835018FC7CFFD2E563017D,42285,28831,3gnet,354316,116.79.199.138,220.206.184.195,2015-08-07 00:12:26.007733,2015-08-07 00:12:35.373013,9,180,0,1,172.26.99.144,46514,111.206.240.208,80,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:26.202867,2015-08-07 00:12:26.202867,0,40,0,2,172.27.254.162,44017,140.207.135.110,12002,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:25.242251,2015-08-07 00:12:49.443407,2,6840,6424,2,172.27.254.162,59582,140.207.135.110,12004,200,http://aqq.qjnn.qq.com:12004/x/3/task/wipeout,,multipart/form-data
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:26.243030,2015-08-07 00:12:40.363100,14,160,0,2,172.27.254.162,59581,140.207.135.110,12004,0,,,
77D85330AFD514665EE155F0079DB9F3,9483,44787,uninet,864030,116.79.199.40,220.206.184.201,2015-08-07 00:12:26.898152,2015-08-07 00:12:27.378073,0,155,191,2,172.21.89.140,38218,112.90.140.143,443,0,,,
A9FBEDB9A20FEEB04165ECF00033C52D,42252,2114,3gnet,352041,116.79.199.18,220.206.184.197,2015-08-07 00:12:27.140517,2015-08-07 00:12:27.140517,0,64,0,1,172.21.154.62,60311,184.50.87.43,80,0,,,
AC696D58EBE556980F8F64A40F68049E,42270,37082,3gnet,012937,116.79.199.20,220.206.184.201,2015-08-07 00:12:26.580046,2015-08-07 00:12:27.401850,0,40,638,1,172.31.77.185,49159,17.172.239.38,5223,0,,,
B5E84EDE919D2181E67AE686FB40FAE2,42257,16406,3gnet,990000,116.79.199.18,220.206.184.203,2015-08-07 00:12:24.625967,2015-08-07 00:12:27.997699,3,651,1028,1,172.31.79.113,49868,58.251.61.175,80,200,http://szshort.weixin.qq.com/cgi-bin/micromsg-bin/getcontact,MicroMessenger Client,application/octet-stream
B5E84EDE919D2181E67AE686FB40FAE2,42257,16406,3gnet,990000,116.79.199.18,220.206.184.203,2015-08-07 00:12:24.745782,2015-08-07 00:12:28.137577,3,1272,4778,1,172.31.79.113,49869,58.251.61.175,80,200,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,MicroMessenger Client,application/octet-stream
A9FBEDB9A20FEEB04165ECF00033C52D,42252,2114,3gnet,352041,116.79.199.18,220.206.184.197,2015-08-07 00:12:28.261410,2015-08-07 00:12:29.291384,1,128,0,1,172.21.154.62,60312,17.110.227.75,5223,0,,,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:12:38.593291,2015-08-07 00:12:44.452757,5,878,0,2,172.30.131.11,0,210.21.196.6,0,0,,,
EA5787FA149902B38B89770D4A4902E6,42579,32181,3gnet,013055,116.79.199.36,220.206.184.197,2015-08-07 00:12:27.913955,2015-08-07 00:12:40.731563,0,2468,14632,1,172.29.97.96,64561,58.254.132.67,80,200,http://58.254.132.67/search/video.json,沃·音悦台 1.1.3 rv:1.1.3.6 (iPhone; iPhone OS 5.1.1; zh_CN),application/x-www-form-urlencoded; charset=utf-8
EA5787FA149902B38B89770D4A4902E6,42579,32181,3gnet,013055,116.79.199.36,220.206.184.197,2015-08-07 00:11:29.062648,2015-08-07 00:13:07.117207,206,59861,1153879,1,172.29.97.96,64560,58.254.132.67,80,200,http://58.254.132.67/proxy/img1.yytcdn.com/video/mv/140916/2136006/DB0601487D32FF15D6F3AE4BD16A8661_240x135.jpg,%E6%B2%83%C2%B7%E9%9F%B3%E6%82%A6%E5%8F%B0/1.1.3.6 CFNetwork/548.1.4 Darwin/11.0.0,image/jpeg
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:12:29.212151,2015-08-07 00:12:36.447387,7,120,260,2,172.30.131.11,47358,140.207.234.15,14000,0,,,
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:27.524029,2015-08-07 00:12:29.257623,1,685,1178,1,172.27.28.242,60913,125.39.247.171,80,200,http://dns.weixin.qq.com/cgi-bin/micromsg-bin/newgetdns?uin=2300030164&clientversion=369230611&scene=0&net=2&md5=12a67ac3286a1c91f963629df13bff8b&devicetype=iPhone+OS8.4&lan=ko&sigver=1,MicroMessenger Client,
D7EBA3D673B3269E74F0935FAEE7A504,20861,50582,3gnet,356512,116.79.199.40,220.206.184.195,2015-08-07 00:12:23.633430,2015-08-07 00:12:29.312939,5,240,0,2,172.30.131.11,33354,163.177.76.80,14000,0,,,
A9FBEDB9A20FEEB04165ECF00033C52D,42252,2114,3gnet,352041,116.79.199.18,220.206.184.197,2015-08-07 00:12:29.571494,2015-08-07 00:12:29.571494,0,64,0,1,172.21.154.62,60314,17.110.226.87,5223,0,,,
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:29.235854,2015-08-07 00:12:29.619694,0,1466,1815,1,172.27.28.242,60915,112.90.77.171,80,200,http://hkshort.weixin.qq.com/cgi-bin/micromsg-bin/autoauth,MicroMessenger Client,application/octet-stream
A9FBEDB9A20FEEB04165ECF00033C52D,42252,2114,3gnet,352041,116.79.199.18,220.206.184.197,2015-08-07 00:12:26.933605,2015-08-07 00:12:29.712001,2,611,7133,1,172.21.154.62,60310,184.50.87.64,80,200,http://init-p01st.push.apple.com/bag,iPhone6,2/8.4 (12H143),application/x-apple-plist
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:29.676313,2015-08-07 00:12:29.726073,0,104,60,1,172.27.28.242,60916,112.90.77.171,80,0,,,
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:29.676313,2015-08-07 00:12:29.726073,0,104,60,1,172.27.28.242,60917,112.90.77.171,80,0,,,
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:29.216094,2015-08-07 00:12:29.745994,0,687,312,1,172.27.28.242,60914,163.177.71.160,80,0,,,
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:29.686033,2015-08-07 00:12:29.755976,0,104,60,1,172.27.28.242,60918,112.90.77.171,80,0,,,
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:29.736135,2015-08-07 00:12:29.786005,0,104,60,1,172.27.28.242,60920,112.90.77.171,80,0,,,
86597ED1F5DA295F7C914D3B96B5DF28,20854,9342,3gnet,865854,116.79.205.30,220.206.184.197,2015-08-07 00:12:29.922238,2015-08-07 00:12:43.863082,13,160,0,2,172.27.254.162,59583,140.207.135.110,12004,0,,,
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:29.745966,2015-08-07 00:12:29.970052,0,716,479,1,172.27.28.242,60922,112.90.77.171,80,200,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcontactlabellist,MicroMessenger Client,application/octet-stream
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:29.755977,2015-08-07 00:12:30.009762,0,706,754,1,172.27.28.242,60923,112.90.77.171,80,200,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/getcdndns,MicroMessenger Client,application/octet-stream
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:29.736135,2015-08-07 00:12:30.019811,0,716,479,1,172.27.28.242,60921,112.90.77.171,80,200,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/getboundharddevices,MicroMessenger Client,application/octet-stream
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:29.756082,2015-08-07 00:12:30.020179,0,711,479,1,172.27.28.242,60924,112.90.77.171,80,200,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,MicroMessenger Client,application/octet-stream
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:29.776233,2015-08-07 00:12:30.050143,0,731,560,1,172.27.28.242,60925,112.90.77.171,80,200,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/getiosextensionkey,MicroMessenger Client,application/octet-stream
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:29.826328,2015-08-07 00:12:30.070259,0,797,494,1,172.27.28.242,60926,112.90.77.171,80,200,http://hkshort.weixin.qq.com/cgi-bin/micromsg-bin/iphonereg,MicroMessenger Client,application/octet-stream
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:29.836099,2015-08-07 00:12:30.089901,0,711,479,1,172.27.28.242,60928,112.90.77.171,80,200,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,MicroMessenger Client,application/octet-stream
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:29.826328,2015-08-07 00:12:30.109852,0,812,1330,1,172.27.28.242,60927,112.90.77.171,80,200,http://hkshort.weixin.qq.com/cgi-bin/micromsg-bin/newsync,MicroMessenger Client,application/octet-stream
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:29.845970,2015-08-07 00:12:30.120060,0,747,758,1,172.27.28.242,60929,112.90.77.171,80,200,http://hkminorshort.weixin.qq.com/cgi-bin/micromsg-bin/reportstrategy,MicroMessenger Client,application/octet-stream
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:29.956354,2015-08-07 00:12:30.121165,0,711,479,1,172.27.28.242,60931,112.90.77.171,80,200,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/getpackagelist,MicroMessenger Client,application/octet-stream
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:29.976274,2015-08-07 00:12:30.150323,0,704,1943,1,172.27.28.242,60932,112.90.77.171,80,200,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmbatchemojidownload,MicroMessenger Client,application/octet-stream
448821FEC14668ED16C2A9B73D6DC2AA,42274,58550,3gnet,358364,116.79.199.63,220.206.184.200,2015-08-07 00:12:30.006281,2015-08-07 00:12:30.160202,0,653,479,1,172.27.28.242,60933,112.90.77.171,80,200,http://hkextshort.weixin.qq.com/cgi-bin/micromsg-bin/oplog,MicroMessenger Client,application/octet-stream
