E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:19.151751,2015-08-04 22:11:19.455541,60,5749,28265,1,172.21.53.74,40063,163.177.83.192,8080,200,http://163.177.83.192/encrypt?qbkey=a6f733f3ab9be5a8f45816083f8df328,,application/octet-stream
C0239E476A35138BC11EB9C6672D1059,43018,30634,3GNET,357747,116.79.222.15,220.206.184.197,2015-08-04 21:11:14.690262,2015-08-04 22:11:45.512010,3630,1820,962,1,172.28.133.101,44181,202.91.239.159,5226,0,,,
C0239E476A35138BC11EB9C6672D1059,43018,30634,3GNET,357747,116.79.222.15,220.206.184.197,2015-08-04 21:11:14.670373,2015-08-04 22:11:47.941380,3633,624,464,1,172.28.133.101,36368,202.91.239.180,5224,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:30.205213,2015-08-04 22:11:37.609375,7,120,0,1,172.21.53.74,47997,133.133.6.202,33003,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:30.205213,2015-08-04 22:11:30.346493,0,112,60,1,172.21.53.74,39544,202.91.239.132,5226,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:28.268831,2015-08-04 22:11:30.344235,2,52,52,1,172.21.53.74,37224,122.13.129.16,80,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:28.298641,2015-08-04 22:11:30.344236,2,52,52,1,172.21.53.74,43531,122.13.129.16,80,0,,,
A14FC3068DCB98F2C3D24FC8067786C6,43041,10811,3gnet,358779,116.79.221.18,220.206.184.195,2015-08-04 22:11:34.072356,2015-08-04 22:11:35.214461,1,164,492,1,172.29.176.190,54975,210.21.196.6,53,0,24.courier-push-apple.com.akadns.net,,
A14FC3068DCB98F2C3D24FC8067786C6,43041,10811,3gnet,358779,116.79.221.18,220.206.184.195,2015-08-04 22:11:35.664463,2015-08-04 22:11:35.664463,0,64,0,1,172.29.176.190,51851,17.172.239.77,5223,0,,,
B60EE7A3713560197AACE3DDC99074F8,43041,1323,3gnet,358851,116.79.222.50,220.206.184.194,2015-08-04 22:11:35.461190,2015-08-04 22:11:37.729589,2,120,2548,1,172.29.81.223,38100,119.188.144.178,7532,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:33.705150,2015-08-04 22:11:37.955247,4,591,423,1,172.21.53.74,41256,58.251.61.175,80,200,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/oplog,MicroMessenger Client,application/octet-stream
C0239E476A35138BC11EB9C6672D1059,43018,30634,3GNET,357747,116.79.222.15,220.206.184.197,2015-08-04 22:11:39.325164,2015-08-04 22:11:39.717101,0,116,76,1,172.28.133.101,52109,121.52.243.134,8100,0,,,
C0239E476A35138BC11EB9C6672D1059,43018,30634,3GNET,357747,116.79.222.15,220.206.184.197,2015-08-04 22:11:40.430515,2015-08-04 22:11:40.870523,0,156,152,1,172.28.133.101,33652,140.207.127.57,443,0,,,
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:13.427894,2015-08-04 17:34:16.168321,2,3562,104671,1,172.29.7.180,49713,36.248.10.49,80,200,http://www0.autoimg.cn/zx/newspic/2015/8/3/640x320_0_2015080321564962270.jpg,Autohome/4.8.6 CFNetwork/672.1.14 Darwin/14.0.0,image/jpeg
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:11.648500,2015-08-04 17:34:16.207742,4,1348,5008,1,172.29.7.180,49710,17.167.192.176,443,0,,,
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:16.027561,2015-08-04 17:34:29.466805,0,3106,870,1,172.29.7.180,49722,61.240.151.126,80,200,http://app.stats.autohome.com.cn/pv_clientdata.php,Autohome/4.8.6 CFNetwork/672.1.14 Darwin/14.0.0,application/x-www-form-urlencoded
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:09.487532,2015-08-04 17:34:17.138360,7,3958,7253,1,172.29.7.180,49701,54.225.235.202,443,0,,,
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:15.158221,2015-08-04 17:34:17.991816,2,2287,10829,1,172.29.7.180,49721,17.167.192.176,443,0,,,
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:17.758234,2015-08-04 17:34:18.569588,0,2406,1624,1,172.29.7.180,49724,106.10.136.247,80,200,http://apple-mobile.query.yahooapis.com/v1/yql?crossProduct=optimized&env=store%3A%2F%2Fy8kbem5LYN3AXbLbrDFnAp&q=select%20%2A%20from%20yql.query.multi%20where%20queries%3D%22select%20city%2Ccountry%2ClocationID%2Cwoeid%2Cstate%2Clatitude%2Clongitude%2CproximateStation.ID%2CproximateStation.city%2Ccurrently.condition.code%2Ccurrently.timezone%2Ccurrently.moonphase%2Ccurrently.moonfacevisible%2Ccurrently.temp%2Ccurrently.time24%2Ccurrently.sunrise24%2Ccurrently.sunset24%2Cforecast.day.dayOfWeek%2Cforecast.day.poP%2Cforecast.day.temp.high%2Cforecast.day.temp.low%2Cforecast.day.condition.code%2Cforecast.extended_forecast_url%2Ccurrently.windSpeed%2Ccurrently.windDirectionDegree%2Ccurrently.windChill%2Ccurrently.heatIndex%2Ccurrently.feelsLike%2Ccurrently.visibility%2Ccurrently.percentHumidity%2Ccurrently.dewpoint%2Ccurrently.barometer%2Ccurrently.barometricTrend%20from%20partner.weather.forecasts%20where%20%28lat%3D31.199961%20and%20lon%3D121.381462%29%20and%20lang%3D%27zh-Hans%27%20and%20unit%3D%27c%27%3B%20sele,SpringBoard/50 CFNetwork/672.1.14 Darwin/14.0.0,text/xml;charset=utf-8
E7BF77C70B665B13A9AB81B7F2A8596B,43052,10021,3gnet,355859,220.206.129.98,220.206.184.196,2015-08-04 17:34:22.666236,2015-08-04 17:34:37.601772,14,300,0,1,172.28.153.142,58208,216.58.221.68,443,0,,,
E7BF77C70B665B13A9AB81B7F2A8596B,43052,10021,3gnet,355859,220.206.129.98,220.206.184.196,2015-08-04 17:34:23.306274,2015-08-04 17:34:38.321769,15,300,0,1,172.28.153.142,52449,216.58.221.68,443,0,,,
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:17.058098,2015-08-04 17:34:25.087825,8,8016,8096,1,172.29.7.180,49723,54.235.133.61,443,0,,,
E7BF77C70B665B13A9AB81B7F2A8596B,43052,10021,3gnet,355859,220.206.129.98,220.206.184.196,2015-08-04 17:34:25.273352,2015-08-04 17:35:27.199055,0,1892,4449,1,172.28.153.142,6039,210.21.196.6,53,0,news.push.126.net,,
E7BF77C70B665B13A9AB81B7F2A8596B,43052,10021,3gnet,355859,220.206.129.98,220.206.184.196,2015-08-04 17:34:25.326391,2015-08-04 17:34:25.551315,0,404,220,1,172.28.153.142,42232,123.58.180.77,6005,0,,,
0E9F3C7C09F6FBB6E5655390DE50B274,43049,12821,3GNET,356427,116.79.221.19,220.206.184.194,2015-08-04 17:01:34.683772,2015-08-04 17:29:46.066330,1691,318,243,1,172.25.32.240,53745,64.233.189.188,5228,0,,,
C702400E0518F64AC33AE1244895B315,43049,11852,3gnet,860623,116.79.221.18,220.206.184.201,2015-08-04 17:29:47.856932,2015-08-04 17:29:47.882761,0,58,2856,1,172.30.192.145,53479,112.90.1.42,80,0,,,
C702400E0518F64AC33AE1244895B315,43049,11852,3gnet,860623,116.79.221.18,220.206.184.201,2015-08-04 17:29:47.866987,2015-08-04 17:29:47.882831,0,58,2856,1,172.30.192.145,58334,112.90.1.42,80,0,,,
ACB9255C022AAC1E2BDF0690A4EAD8E1,43018,37231,3gnet,864103,116.79.222.51,220.206.184.203,2015-08-04 17:34:28.563424,2015-08-04 17:34:58.517963,0,1006,1435,1,172.30.198.158,1818,210.21.196.6,53,0,oc.umeng.com,,
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:28.948304,2015-08-04 17:34:29.365575,0,1715,432,1,172.29.7.180,49726,110.173.196.36,80,200,http://alog.umeng.com/app_logs,Autohome/4.8.6 CFNetwork/672.1.14 Darwin/14.0.0,envelope
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:29.448628,2015-08-04 17:35:28.276962,0,5462,910,1,172.29.7.180,49728,61.240.151.126,80,200,http://app.stats.autohome.com.cn/pv_upload.php,Autohome/4.8.6 CFNetwork/672.1.14 Darwin/14.0.0,application/x-www-form-urlencoded
C702400E0518F64AC33AE1244895B315,43049,11852,3gnet,860623,116.79.221.18,220.206.184.201,2015-08-04 17:29:49.847160,2015-08-04 17:29:50.457248,0,642,1766,1,172.30.192.145,46331,112.90.1.42,80,0,,,
ACB9255C022AAC1E2BDF0690A4EAD8E1,43018,37231,3gnet,864103,116.79.222.51,220.206.184.203,2015-08-04 17:34:30.009110,2015-08-04 17:34:31.319105,1,240,228,1,172.30.198.158,43422,121.52.236.26,5224,0,,,
ACB9255C022AAC1E2BDF0690A4EAD8E1,43018,37231,3gnet,864103,116.79.222.51,220.206.184.203,2015-08-04 17:34:31.529410,2015-08-04 17:34:41.545964,10,88,0,1,172.30.198.158,35592,157.122.148.208,8081,0,,,
C702400E0518F64AC33AE1244895B315,43049,11852,3gnet,860623,116.79.221.18,220.206.184.201,2015-08-04 17:29:49.487204,2015-08-04 17:29:52.715336,3,808,1421,1,172.30.192.145,39237,118.194.56.49,443,0,,,
DD3BFE2D775552F9F58B6AD787B8C888,43059,22441,3gnet,358882,220.206.179.16,220.206.184.196,2015-08-04 17:34:08.539021,2015-08-04 17:34:33.796133,25,870,4363,1,172.27.126.180,57014,112.90.83.48,80,200,http://wx.qlogo.cn/mmhead/ver_1/O5JPsVQwMpVKzAcibxhH74YichRnGicqLUZrL6Lb84gD06zTbe2JWUHmOaqHNQaw2W77eicYIkbZ81IKlEkzy6Dh52jUIqJyzTKwrJAgqNEicnmo/96,Dalvik/1.6.0 (Linux; U; Android 4.1.2; GT-I9220 Build/JZO54K),image/jpeg
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:28.968351,2015-08-04 17:34:34.460063,5,3802,7273,1,172.29.7.180,49727,54.225.170.242,443,0,,,
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:11.888096,2015-08-04 17:34:36.968159,25,683,1344,1,172.29.7.180,49712,17.172.239.126,5223,0,,,
E7BF77C70B665B13A9AB81B7F2A8596B,43052,10021,3gnet,355859,220.206.129.98,220.206.184.196,2015-08-04 17:34:37.387689,2015-08-04 17:34:54.752308,17,246,166,1,172.28.153.142,55204,110.76.19.13,443,0,,,
E7BF77C70B665B13A9AB81B7F2A8596B,43052,10021,3gnet,355859,220.206.129.98,220.206.184.196,2015-08-04 17:34:37.392696,2015-08-04 17:34:37.446784,0,94,57,1,172.28.153.142,39220,58.67.196.171,3004,0,,,
DD3BFE2D775552F9F58B6AD787B8C888,43059,22441,3gnet,358882,220.206.179.16,220.206.184.196,2015-08-04 17:34:37.444207,2015-08-04 17:34:37.444207,0,40,0,1,172.27.126.180,42066,123.125.65.117,80,0,,,
DCF063734CFBBEAE2C10B1E0F458BB58,43025,11482,3GNET,353254,116.79.221.99,220.206.184.194,2015-08-04 17:29:54.560801,2015-08-04 17:34:39.203899,284,535,267,1,172.29.166.213,43048,202.108.23.105,5287,0,,,
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:40.488360,2015-08-04 17:35:27.401501,0,805,2360,1,172.29.7.180,51970,210.21.196.6,53,0,cont.app.autohome.com.cn,,
ACB9255C022AAC1E2BDF0690A4EAD8E1,43018,37231,3gnet,864103,116.79.222.51,220.206.184.203,2015-08-04 17:34:28.899397,2015-08-04 17:34:51.862983,15,2457,982,1,172.30.198.158,54686,140.205.159.56,80,200,http://oc.umeng.com/check_config_update,Dalvik/1.6.0 (Linux; U; Android 4.4.2; H60-L02 Build/HDH60-L02),application/x-www-form-urlencoded
ACB9255C022AAC1E2BDF0690A4EAD8E1,43018,37231,3gnet,864103,116.79.222.51,220.206.184.203,2015-08-04 17:34:42.582748,2015-08-04 17:34:42.892631,0,1195,442,1,172.30.198.158,52718,59.107.24.3,1028,0,http://59.107.24.3/msp.do,,
ACB9255C022AAC1E2BDF0690A4EAD8E1,43018,37231,3gnet,864103,116.79.222.51,220.206.184.203,2015-08-04 17:34:42.482718,2015-08-04 17:34:49.362394,6,888,2510,1,172.30.198.158,46263,59.107.24.3,80,200,http://dev.voicecloud.cn/ipcfg.txt,iFLYCloud,text/plain
ACB9255C022AAC1E2BDF0690A4EAD8E1,43018,37231,3gnet,864103,116.79.222.51,220.206.184.203,2015-08-04 17:34:42.592489,2015-08-04 17:34:42.972491,0,313,421,1,172.30.198.158,52720,59.107.24.3,1028,200,http://dev.voicecloud.cn/Ping.txt,iFLYCloud,text/plain
ACB9255C022AAC1E2BDF0690A4EAD8E1,43018,37231,3gnet,864103,116.79.222.51,220.206.184.203,2015-08-04 17:34:42.482648,2015-08-04 17:34:43.022383,0,300,318,1,172.30.198.158,43425,121.52.236.26,5224,0,,,
E7BF77C70B665B13A9AB81B7F2A8596B,43052,10021,3gnet,355859,220.206.129.98,220.206.184.196,2015-08-04 17:34:43.311832,2015-08-04 17:34:58.322357,15,300,0,1,172.28.153.142,49276,216.58.221.68,443,0,,,
613EB857A351EAB954F6F28516B5D463,43045,31773,3gnet,358840,116.79.222.16,220.206.184.194,2015-08-04 17:34:44.059437,2015-08-04 17:34:44.161586,0,545,916,1,172.27.5.87,55551,210.21.196.6,53,0,www.apple.com,,
613EB857A351EAB954F6F28516B5D463,43045,31773,3gnet,358840,116.79.222.16,220.206.184.194,2015-08-04 17:34:44.519438,2015-08-04 17:34:44.519438,0,64,0,1,172.27.5.87,54198,17.172.232.117,5223,0,,,
16B5C5D5E3F4F651C63A684AA5CCCCF3,43050,10973,3gnet,865624,220.206.179.47,220.206.184.195,2015-08-04 17:34:44.514446,2015-08-04 17:34:44.604622,0,120,92,1,172.28.162.222,54126,112.90.140.221,8080,0,,,
613EB857A351EAB954F6F28516B5D463,43045,31773,3gnet,358840,116.79.222.16,220.206.184.194,2015-08-04 17:34:44.670259,2015-08-04 17:34:44.670259,0,64,0,1,172.27.5.87,54199,17.172.232.130,5223,0,,,
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:43.969148,2015-08-04 17:34:44.671267,0,868,1751,1,172.29.7.180,49738,163.177.89.181,80,200,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,MicroMessenger Client,application/octet-stream
E7BF77C70B665B13A9AB81B7F2A8596B,43052,10021,3gnet,355859,220.206.129.98,220.206.184.196,2015-08-04 17:34:45.311939,2015-08-04 17:34:45.366967,0,80,40,1,172.28.153.142,56452,112.90.78.170,443,0,,,
AF25D1FEDE7FB2BECDEDEA67EA0BE7AA,43061,28052,3gnet,013354,220.206.179.51,220.206.184.201,2015-08-04 17:34:43.071581,2015-08-04 17:34:45.830419,2,7705,753,1,172.29.162.113,53623,140.205.178.45,80,502,http://tsp.autonavi.com/apiserver_web/dcs/collData,%E9%AB%98%E5%BE%B7%E5%AF%BC%E8%88%AA/9.3.13 CFNetwork/711.3.18 Darwin/14.0.0,application/x-www-form-urlencoded
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:42.088649,2015-08-04 17:35:23.098807,9,19511,248461,1,172.29.7.180,49736,163.177.171.234,80,200,http://car1.autoimg.cn/car/carnews/2015/7/30/d_201507301437319893606110.jpg,Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Mobile/11D201,image/jpeg
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:42.048838,2015-08-04 17:35:25.598607,24,71790,892324,1,172.29.7.180,49734,112.90.148.14,80,200,http://car0.autoimg.cn/car/carnews/2015/7/30/d_201507301437058963606110.jpg,Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Mobile/11D201,image/jpeg
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:42.028877,2015-08-04 17:35:23.759066,10,30298,468644,1,172.29.7.180,49731,36.248.10.49,80,200,http://www1.autoimg.cn/zx/newspic/2015/7/30/620x0_0_2015073019470789216.jpg,Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Mobile/11D201,image/jpeg
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:45.609656,2015-08-04 17:35:26.698930,3,3032,4011,1,172.29.7.180,49740,163.177.134.29,80,200,http://ad.app.autohome.com.cn/autov4.8.5/Ad/GetAdInfo.ashx?jsonpcallback=FillAdvertData&appid=2&platform=1&version=4.8.5&networkid=70123&idfa=586DDEB0-1611-42E3-BD63-1FE434C3F70B&deviceid=9fc2e77d29fb135a005b2080853a42a0e1da6cdb&mac=0&advertype=16&series=0&model=jsonp&cityid=440300&devicebrand=apple&devicemodel=iPhone&useragent=iPhone%097.1.1%09autohome%094.8.5%09iPhone,Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Mobile/11D201,text/html; charset=utf-8
16B5C5D5E3F4F651C63A684AA5CCCCF3,43050,10973,3gnet,865624,220.206.179.47,220.206.184.195,2015-08-04 17:34:47.444107,2015-08-04 17:34:47.954719,0,1218,609,1,172.28.162.222,56176,112.80.248.60,80,0,http://tls.dxsvr.com/dxbb/2.0/user?auth_ver=2&appkey=826cbaee4fb153d1e9882964&nonce=1438680835957&model=HM+1SW&is=460015396612684&signmd5=2827349581&op=46001&vendor=Xiaomi&locale=zh_CN&pkg=com.miui.guardprovider&tk=J1wWfvgy%2FO8UzofEN0IXqg%3D%3D&h=1280&vn=1.0&w=720&v=1&ntt=UMTS&ie=865624022215900&lc=oH4uB1IpvTjNv4c6&sdk=18&dpi=320&sdk_api=4&sdk_ver=1.3.2&tk=J1wWfvgy%2FO8UzofEN0IXqg%3D%3D&s=9e13d5c6c85dc9855738265302c438a2&auth_ver=2&appkey=826cbaee4fb153d1e9882964&nonce=1438680835986&model=HM+1SW&is=460015396612684&signmd5=2827349581&op=46001&vendor=Xiaomi&locale=zh_CN&pkg=com.miui.guardprovider&tk=J1wWfvgy%2FO8UzofEN0IXqg%3D%3D&h=1280&vn=1.0&w=720&v=1&ntt=UMTS&ie=865624022215900&lc=oH4uB1IpvTjNv4c6&sdk=18&dpi=320&sdk_api=4&sdk_ver=1.3.2&s=a42d8541575c7a0eb8d53a4767b605da,Dalvik/1.6.0 (Linux; U; Android 4.3; HM 1SW MIUI/JHCCNBL55.0),
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:42.088751,2015-08-04 17:34:48.239218,6,2300,1258,1,172.29.7.180,49737,163.177.134.29,80,200,http://app.api.autohome.com.cn/autov4.8.5/News/GetNewsVideoShuokeVoteCount.ashx?jsonpcallback=pointCountCallBack&_=1438680882656&appid=1&liketype=1&objid=877145&returnmodel=jsonp,Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Mobile/11D201,text/html; charset=utf-8
E7BF77C70B665B13A9AB81B7F2A8596B,43052,10021,3gnet,355859,220.206.129.98,220.206.184.196,2015-08-04 17:34:48.267101,2015-08-04 17:34:48.327084,0,120,120,1,172.28.153.142,60980,163.177.56.110,9502,0,,,
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:46.319486,2015-08-04 17:35:26.738774,4,1316,5630,1,172.29.7.180,49741,36.248.10.49,80,200,http://x.autoimg.cn/app/image/50_50.png,Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Mobile/11D201,image/png
ACC9D2DF5D7BF53ED8001E4A40444542,43061,31331,3gnet,013205,116.79.222.47,220.206.184.197,2015-08-04 17:34:48.558733,2015-08-04 17:35:01.375529,12,4860,242,1,172.25.245.11,60517,17.172.232.95,5223,0,,,
ACC9D2DF5D7BF53ED8001E4A40444542,43061,31331,3gnet,013205,116.79.222.47,220.206.184.197,2015-08-04 17:34:48.615843,2015-08-04 17:35:02.488176,0,329,916,1,172.25.245.11,54403,210.21.196.6,53,0,init.itunes.apple.com,,
E7BF77C70B665B13A9AB81B7F2A8596B,43052,10021,3gnet,355859,220.206.129.98,220.206.184.196,2015-08-04 17:00:07.870308,2015-08-04 17:35:08.647761,2100,634,324,1,172.28.153.142,38915,58.251.139.182,80,0,,,
ACB9255C022AAC1E2BDF0690A4EAD8E1,43018,37231,3gnet,864103,116.79.222.51,220.206.184.203,2015-08-04 17:34:49.142527,2015-08-04 17:35:04.232758,15,300,0,1,172.30.198.158,53099,124.251.14.207,80,0,,,
ACB9255C022AAC1E2BDF0690A4EAD8E1,43018,37231,3gnet,864103,116.79.222.51,220.206.184.203,2015-08-04 17:34:49.152839,2015-08-04 17:35:04.262861,15,300,0,1,172.30.198.158,53899,124.251.14.207,80,0,,,
ACB9255C022AAC1E2BDF0690A4EAD8E1,43018,37231,3gnet,864103,116.79.222.51,220.206.184.203,2015-08-04 17:34:50.082816,2015-08-04 17:35:02.022734,4,16414,7009,1,172.30.198.158,52035,124.251.14.227,80,200,http://mobile-ubt.ele.me/tracking.gif?hardware_id=864103022852054%23DU2TAN1496021520%237edf848cc4e508d4&timestamp=1438680887584&platform=Android&network_type=3G&os_version=4.4.2&client_version=5.1.1&brand=Huawei&model=H60-L02&resolution=1080*1776&channel=eleme&mac_address=80%3A71%3A7a%3A17%3Ac1%3Aa6&network_operator=46001&latitude=31.2130069732666&longitude=121.51809692382813&eleme_device_id=a1e5eb17-f5ed-3c7f-ac06-eb72d14774fc&tracker_id=1436177411%7C_3026604a-23c7-11e5-b0dc-c81f66fb8809%7C5a5ebfdcae5683c5fc1e2df191a0a149&geohash=wtw3t326xps3&user_id=886&type=2&page_name=SplashActivity&activity_id=436,Apache-HttpClient/UNAVAILABLE (java 1.4),image/gif
ACB9255C022AAC1E2BDF0690A4EAD8E1,43018,37231,3gnet,864103,116.79.222.51,220.206.184.203,2015-08-04 17:34:50.282846,2015-08-04 17:34:50.738496,0,1103,435,1,172.30.198.158,40333,110.173.196.36,80,200,http://alog.umeng.com/app_logs,,
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:40.589081,2015-08-04 17:34:50.959065,10,8825,80068,1,172.29.7.180,49729,112.90.148.14,80,200,http://cont.app.autohome.com.cn/autov4.8.5/content/news/newscontent-n877145-t0-rct1.json,汽车之家 4.8.5 rv:4.8.6 (iPhone; iPhone OS 7.1.1; zh_CN),application/octet-stream; charset=utf-8
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:40.608827,2015-08-04 17:34:51.408885,10,1023,1365,1,172.29.7.180,49730,112.90.148.14,80,200,http://cont.app.autohome.com.cn/autov4.8.5/content/news/newsinfo-pm1-i877145.json,iPhone	7.1.1	autohome	4.8.5	iPhone,text/html; charset=utf-8
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:51.889418,2015-08-04 17:34:51.889418,0,1010,0,1,172.29.7.180,49668,61.240.151.126,80,0,,,
ACB9255C022AAC1E2BDF0690A4EAD8E1,43018,37231,3gnet,864103,116.79.222.51,220.206.184.203,2015-08-04 17:34:51.582835,2015-08-04 17:34:51.952786,0,260,326,1,172.30.198.158,43441,121.52.236.26,5224,0,,,
ACB9255C022AAC1E2BDF0690A4EAD8E1,43018,37231,3gnet,864103,116.79.222.51,220.206.184.203,2015-08-04 17:34:52.333122,2015-08-04 17:34:53.193093,0,2608,1080,1,172.30.198.158,49634,220.249.245.92,80,200,http://rqd.uu.qq.com/rqd/sync,,
ACB9255C022AAC1E2BDF0690A4EAD8E1,43018,37231,3gnet,864103,116.79.222.51,220.206.184.203,2015-08-04 17:34:52.512610,2015-08-04 17:34:53.602995,1,340,378,1,172.30.198.158,57572,119.37.197.93,5224,0,,,
E7BF77C70B665B13A9AB81B7F2A8596B,43052,10021,3gnet,355859,220.206.129.98,220.206.184.196,2015-08-04 17:34:53.642269,2015-08-04 17:34:53.642269,0,60,0,1,172.28.153.142,58208,216.58.221.68,443,0,,,
E7BF77C70B665B13A9AB81B7F2A8596B,43052,10021,3gnet,355859,220.206.129.98,220.206.184.196,2015-08-04 17:34:53.672320,2015-08-04 17:34:53.949185,0,152,52,1,172.28.153.142,36820,64.233.189.188,5228,0,,,
ACB9255C022AAC1E2BDF0690A4EAD8E1,43018,37231,3gnet,864103,116.79.222.51,220.206.184.203,2015-08-04 17:34:54.202441,2015-08-04 17:34:54.202441,0,60,0,1,172.30.198.158,39941,64.233.187.192,7275,0,,,
E7BF77C70B665B13A9AB81B7F2A8596B,43052,10021,3gnet,355859,220.206.129.98,220.206.184.196,2015-08-04 17:34:54.390334,2015-08-04 17:34:54.390334,0,60,0,1,172.28.153.142,52449,216.58.221.68,443,0,,,
E7BF77C70B665B13A9AB81B7F2A8596B,43052,10021,3gnet,355859,220.206.129.98,220.206.184.196,2015-08-04 17:34:54.112280,2015-08-04 17:34:54.610758,0,968,1050,1,172.28.153.142,38249,54.223.186.194,80,200,http://cachet.hexin.cn/tzck.json,platform=gphone&version=G037.08.139.1.32,application/json
E7BF77C70B665B13A9AB81B7F2A8596B,43052,10021,3gnet,355859,220.206.129.98,220.206.184.196,2015-08-04 17:34:54.122274,2015-08-04 17:34:54.615060,0,1492,3673,1,172.28.153.142,42990,54.223.186.194,80,200,http://cachet.hexin.cn/broadIndex.js,platform=gphone&version=G037.08.139.1.32,application/javascript
31357827D32D9D45B363A6CB53F14C19,43061,47022,3gnet,358690,220.206.179.16,220.206.184.196,2015-08-04 17:34:55.009116,2015-08-04 17:34:55.009116,0,40,0,1,172.29.7.180,49636,140.206.160.199,443,0,,,
ACB9255C022AAC1E2BDF0690A4EAD8E1,43018,37231,3gnet,864103,116.79.222.51,220.206.184.203,2015-08-04 17:34:55.572766,2015-08-04 17:34:56.782282,1,120,0,1,172.30.198.158,39946,64.233.187.192,7275,0,,,
